data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
scpf,4,marginal,105.7865107471589,93,77,3.724519729614258,0.7837123274803162,1.3367552757263184,0.07818476855754852,0.04021216183900833,0.14295397698879242,0.10704909265041351,0.07340832054615021,0.24433109164237976,0.08452163636684418
meps_21,0,marginal,162.76862922799774,105,89,-1.777273178100586,0.4058237448334694,0.6940013924613595,0.02506609063129872,0.10927351657301188,0.038251156685873866,0.026378054986707866,0.059281113324686885,0.2697439957410097,0.050222486490383744
meps_21,42,marginal,121.3777039819397,77,61,-1.7356256172060966,0.4134648460894823,0.7138234758749604,0.024546392261981964,0.09113632142543793,0.03501278697513044,0.033863325719721615,0.04127905098721385,0.26832432113587856,0.062007712898775935
meps_21,866,marginal,234.77992652496323,151,135,-1.884981520473957,0.3906815927475691,0.7023132806643844,0.022780073224566877,0.043891299865208566,0.05972671462222934,0.060559468576684594,0.05008384329266846,0.23590568825602531,0.02931512286886573
meps_21,12,marginal,182.66513174399734,113,97,-1.782385140657425,0.4015827141702175,0.6290813498198986,0.02262282307492569,0.09050186024978757,0.042077962891198695,0.038233508181292564,0.05349679943174124,0.26750562246888876,0.04985829396173358
meps_21,4,marginal,184.92524281609803,119,103,-1.6176615953445435,0.44016620330512524,0.8191908039152622,0.024331723107025027,0.10593848442658782,0.03816774068400264,0.029328035307116807,0.047617175383493304,0.24794521182775497,0.035761165199801326
meps_19,0,marginal,219.46629902999848,140,124,-1.7236963212490082,0.42063827253878117,0.8104521539062262,0.025705974898301065,0.05104644421953708,0.05755057372152805,0.05664751946460456,0.052001613890752196,0.2364065395668149,0.03401196369668469
meps_19,42,marginal,134.0837958410848,84,68,-1.7878155931830406,0.39808727242052555,0.6845554523169994,0.02344241482205689,0.05016224388964474,0.059984582010656595,0.056793510215356946,0.04493098193779588,0.2509704837575555,0.029084169771522284
meps_19,866,marginal,190.38597724190913,117,101,-1.7785002663731575,0.40652856789529324,0.6884190086275339,0.02955137484241277,0.10732754739001393,0.04018136556260288,0.03286414820468053,0.05667606322094798,0.26740647479891777,0.05419619521126151
meps_19,12,marginal,136.71778424899094,87,71,-1.7514078840613365,0.37682101875543594,0.5365746114403009,0.021906872279942036,0.050093903322704136,0.0560284573584795,0.058575841365382075,0.04566221055574715,0.2194329872727394,0.036173947039060295
meps_19,4,marginal,141.43460757890716,90,74,-1.8694816902279854,0.40769974514842033,0.6992376074194908,0.023868114803917706,0.0420534610748291,0.059173435205593705,0.05735497735440731,0.03900041035376489,0.22670237254351377,0.021625660243444145
meps_20,0,marginal,169.57472537294962,105,89,-1.6595076190100775,0.4242420179976357,0.9186630563603507,0.02155627180925674,0.05360066300878922,0.04743029704938332,0.0428524644424518,0.04330402260853185,0.24935301310486263,0.03084707534354594
meps_20,42,marginal,119.19543126085773,74,58,-1.7613081534703572,0.3861012210448583,0.6437021262115903,0.02293374730894963,0.05366302323010233,0.05670132674276829,0.05469432349006335,0.048641489611731634,0.23618864764769873,0.03312828179655804
meps_20,866,marginal,197.1141261199955,109,93,-1.7224141392442915,0.4097763978772693,0.7055799298816257,0.020132733095023368,0.042626836647590004,0.047650328630374536,0.04687521306590901,0.04067984616590871,0.23694403883483675,0.024801630423300795
