data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
blog_data,12,pca,409.3685696539469,83,67,-0.5131356459805521,0.6650332960031801,0.7877248919616311,0.0330902615214808,0.0236910432892835,0.03305920346056,0.0320032841005062,0.0240503709637007,0.1917616805787813,0.03690983132475
blog_data,4,pca,542.6806892668828,109,93,-0.519313682123261,0.6819501468690775,1.0914930721460765,0.0452614867649341,0.0241036294659568,0.0321525563880548,0.0316619331616971,0.0270186129294462,0.1725330001721947,0.0513474651754407
calcofi,0,pca,9458.26959502697,153,137,0.5917358669225409,0.4201546459137892,0.3333843229260264,0.0243863967127957,0.0235244564867594,0.0210175014730981,0.0206762361922301,0.0206169731926736,0.0803970614733847,0.0288282557852378
calcofi,42,pca,6068.258363642031,98,87,0.6111319665679661,0.4215701701072584,0.3377824765512672,0.0259205322427002,0.021926037184581,0.0244220284869338,0.0243797235380654,0.0210863400970687,0.076213388069838,0.0239211823370605
calcofi,866,pca,8613.098520493833,143,127,0.5898611866751639,0.4206025458308829,0.3337506074145311,0.0258501039890322,0.0236076622293526,0.0205034553630966,0.0203510772876104,0.0204510242744748,0.0749037824825485,0.0290264943203724
calcofi,12,pca,1863.3972734140698,69,53,0.5901507127623097,0.4196261607987039,0.32950092470195114,0.02803011828477831,0.026881357881400985,0.02164914979435065,0.02172448394962923,0.020743803600506747,0.06998231409297583,0.031716429363317915
calcofi,4,pca,1602.0743440459482,59,43,0.61087878806,0.42222603529441255,0.3367308188668069,0.02268648274661582,0.022719397344098214,0.020217159148129563,0.019842747821934334,0.020652188904810416,0.07523866552476059,0.026847349030763974
ansur2,0,pca,245.93763260915875,240,224,1.832431972026825,0.540238231420517,0.3636595904827118,0.03389824088662863,0.03908286150544882,0.05829644203186035,0.06200624071061611,0.03949866443872452,0.04710390605032444,0.057492006570100784
ansur2,42,pca,247.57966963294894,243,228,1.846450924873352,0.5443708598613739,0.36623214185237885,0.02476206887513399,0.02998919691890478,0.03233669698238373,0.035845231264829636,0.029528838582336903,0.05342886224389076,0.014825888443738222
ansur2,866,pca,159.401832544012,154,138,1.9352030754089355,0.5664329826831818,0.3974562734365463,0.04490920901298523,0.03684321790933609,0.080827871337533,0.0809919685125351,0.04277164675295353,0.060966115444898605,0.048013667576014996
ansur2,12,pca,239.72643497795798,238,222,1.8939990401268005,0.5596801042556763,0.3874126374721527,0.0565243735909462,0.06315801851451397,0.06591863930225372,0.06506387889385223,0.05256733298301697,0.09360644966363907,0.08138594031333923
ansur2,4,pca,160.1488659970928,158,142,1.8239835500717163,0.5351255238056183,0.3514659255743027,0.031045181676745415,0.02249350491911173,0.07690518721938133,0.07954777777194977,0.03467407822608948,0.05963888578116894,0.01775257010012865
taxi,0,pca,1033.1248420621268,358,342,1.7617846999849591,0.69011435849326,0.8126500197819301,0.023266049115253346,0.023553844049040762,0.027660570626280138,0.022302140202373266,0.022144870832562447,0.09612981485469001,0.024252381974032948
taxi,42,pca,307.0597824838478,106,90,1.8909750972475325,0.7170837777001517,0.8662121031965528,0.023331663278596742,0.022145335682268653,0.029371015754129204,0.025250625530523912,0.022191350893782717,0.06965643321829183,0.0231409381542887
taxi,866,pca,664.3896812959574,225,209,1.8307077986853464,0.7036021837166377,0.8255488812923432,0.022213666992528098,0.025760296705578056,0.028910570884389537,0.02476313805340656,0.023454554977693727,0.08023388066462107,0.02298124519043735
taxi,12,pca,710.7195965209976,246,230,1.8103629350662231,0.7061230855328696,0.8448538022381918,0.022518110993717397,0.030809327880186695,0.027085097400205475,0.021126566720860347,0.02096227202564478,0.08837086696709906,0.02482291529221194
taxi,4,pca,452.6677070008591,151,135,1.875200092792511,0.7159662817205702,0.8770848069872175,0.021846787325505698,0.024850321374833582,0.030082676958824908,0.025243138495300497,0.023519255673246725,0.06747086492500134,0.02345433990870203
