data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
meps_19,866,pca,105.47622998100087,62,46,-1.6405998095870018,0.3979876432567835,0.638055631890893,0.09758745925500989,0.1018722946755588,0.054732648422941566,0.04087410867214203,0.07602737750858068,0.22308829426765442,0.1251217653043568
meps_19,12,pca,92.9861400159989,54,38,-1.9203130528330803,0.38369376212358475,0.5310886353254318,0.10322817740961909,0.10820432379841805,0.05543299647979438,0.03929460153449327,0.07603721250779927,0.22850618977099657,0.1380418878979981
meps_19,4,pca,131.4639259529995,77,61,-1.9295432269573212,0.3850868009030819,0.6462599616497755,0.10292115341871977,0.09918868634849787,0.05790393869392574,0.046796492766588926,0.08124369289726019,0.22895635291934013,0.1200069086626172
meps_20,0,pca,121.54686992300049,67,51,-1.6387906008296542,0.4320946865611606,0.8931026756763458,0.0993199497461319,0.09871875701679124,0.04997705378466182,0.03581507679902845,0.08385114951266183,0.22093329413069618,0.14183142160375914
meps_20,42,pca,100.7579196480001,57,41,-1.9267137447992961,0.38366586963335675,0.6094399276706908,0.11204759569631682,0.10853715986013412,0.055766676656073995,0.04233319074329403,0.0946347891456551,0.23329218642579186,0.1494682315323088
meps_20,866,pca,97.93438712100033,56,40,-1.6155015031496684,0.41288600199752384,0.7017624593443341,0.101398516446352,0.10423332825303078,0.05368728211356534,0.04309631677137481,0.07783238486283356,0.21270108885235256,0.13424137069119346
meps_20,12,pca,223.2713841019995,125,109,-1.9259950915972393,0.37377916276454926,0.550552980767356,0.1020411675175031,0.10021247425013119,0.058637645923429065,0.05261166952550411,0.09956478286120626,0.18134837018118966,0.15105315463410485
meps_20,4,pca,207.74862569200013,101,85,-1.9378191033999126,0.40468862487210167,0.8005995319949256,0.097372824119197,0.09116267868214184,0.06656372712718116,0.06766297523346212,0.09296761204799016,0.22540877676672405,0.1155545496278339
house,0,pca,53.9283825929997,23,7,1.679481610007908,0.6851862643076025,0.7045302624287813,0.07514206708773323,0.10580103228921475,0.09589736487554468,0.09630892263806384,0.08484028700901114,0.11388661258894464,0.06577945306249287
house,42,pca,704.6325937269994,307,291,0.7702090468095697,0.4961293041706085,0.4377319722071938,0.0998940040235934,0.11852886171444603,0.09707860259906105,0.10152337440977925,0.11219477491534274,0.1620831398860268,0.10167862507312195
