data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
blog_data,4,,271.9215017329989,81.0,65.0,-0.6728064518863872,0.645003803705765,0.8217491881322052,0.12335451856508094,0.06245137555366856,0.11925096847748352,0.11999353766441345,0.06516813808831118,0.21666665678307162,0.15676168794349088
calcofi,0,,2281.3887984629982,62.0,46.0,0.5717901953441256,0.4198464478264336,0.3303159767714869,0.06851637541480801,0.07005626734095712,0.07838588516313989,0.08182718174359879,0.06940245748489719,0.059197223717894626,0.1040483322190199
calcofi,42,,3954.6166742710047,109.0,95.0,0.5665047213028208,0.4199580068097395,0.330979030594981,0.07343376504194711,0.07394634511423524,0.07511753266082466,0.07881318912019625,0.07253454753956876,0.06832664138089646,0.10902843609483552
calcofi,866,,3163.3205994559976,88.0,81.0,0.5768266728445262,0.4205738283505961,0.33182336349322017,0.06984272673960869,0.07034698587317928,0.0719156240684395,0.07542731390264229,0.06946270716055727,0.06452011760566853,0.1044589016907418
calcofi,12,,2701.8780951279914,74.0,58.0,0.5677447842919275,0.41844338454118296,0.3280011596111189,0.06993731973739732,0.06994603107832059,0.080964862795531,0.08451411065434207,0.07011730475116427,0.06280206677996937,0.10418533876209575
calcofi,4,,4497.693392786008,125.0,109.0,0.5718990857204219,0.42119447098058815,0.33334879345503177,0.07200825863963917,0.07400678583037328,0.07091189925597996,0.07450139448594521,0.07197030481467602,0.07244824837235843,0.1076049021906963
ansur2,0,,159.8792482400022,115.0,99.0,1.766259491443634,0.5318572223186493,0.3674221932888031,0.06614189967513084,0.0750963669270277,0.1195039339363575,0.12219132110476494,0.0712035782635212,0.17095579206943512,0.08988481387495995
ansur2,42,,139.53269865100447,100.0,84.0,1.731735646724701,0.5268189013004303,0.3648162931203842,0.05911790020763874,0.06479797698557377,0.08944560959935188,0.09275877848267555,0.05962894670665264,0.16294361650943756,0.057561056688427925
ansur2,866,,184.47477828600677,132.0,116.0,1.821783721446991,0.5469512641429901,0.3950827419757843,0.07454941421747208,0.07707873731851578,0.12035292759537697,0.11872978881001472,0.07112562656402588,0.16258426010608673,0.08096283674240112
ansur2,12,,127.05521766099264,91.0,76.0,1.8213034868240356,0.5479052662849426,0.38589343428611755,0.07564985007047653,0.08533065021038055,0.09451472014188766,0.09781263023614883,0.07173176482319832,0.1606072410941124,0.09001829475164413
ansur2,4,,189.377269153003,136.0,120.0,1.7100478410720825,0.5134526491165161,0.34842002391815186,0.06689365953207016,0.06540560349822044,0.11117952689528465,0.11117973551154137,0.06400230340659618,0.17315009981393814,0.06401305459439754
taxi,0,,1148.1037318180024,297.0,281.0,1.7312618970870972,0.6827430861336844,0.7952799362795694,0.08828118039028986,0.07072233483195305,0.08544657102652958,0.08727364518812725,0.10036043652466366,0.055675391240843704,0.09331368218575205
taxi,42,,698.6557680950064,177.0,172.0,1.7312164528029306,0.7050941450255258,0.8432767757347652,0.07740095273724625,0.07371541149914265,0.09458060307162149,0.09612080912504878,0.08756611198186874,0.0348069374316505,0.09592094644904137
taxi,866,,746.6049718529976,193.0,177.0,1.7062429342951093,0.6891995183059147,0.8125864028930664,0.08729410650474685,0.0729220880993775,0.08018501134855406,0.0820784973778895,0.1042192351605211,0.06010187390659537,0.09337943973285812
taxi,12,,721.7956961509917,182.0,176.0,1.711977195739746,0.6955066178526197,0.8249832877090999,0.0800899762660265,0.07844137597296919,0.08938294079686915,0.09120360777846405,0.09049482079488891,0.037251697187977176,0.09746927374175617
taxi,4,,826.1928045570094,220.0,214.0,1.7126061729022435,0.7023513938699449,0.8481999184404101,0.07934949068086487,0.07392821716410773,0.09163969819034849,0.09367180919008596,0.09017051947968346,0.03803442258919988,0.09445309894425528
