data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
house,0,cdf,398.0800350009231,35,19,1.2852566397708396,0.6361635197763857,0.6187086856883505,0.0915800864281861,0.1186193992262301,0.1026926390502763,0.1036060565839643,0.1010371297597885,0.0494655727854241,0.0819818392072034
house,42,cdf,3187.96951313701,288,276,0.740044825102972,0.5030435168224833,0.4426972218181776,0.1023119432122811,0.1188295872315116,0.0962837169999661,0.1023044161822484,0.1132093525451162,0.1476034645153128,0.1046335995197296
house,866,cdf,258.094042756944,24,8,1.5589916861575583,0.6721164143603781,0.6938996936963953,0.0873417394316714,0.1156516275976015,0.1117231573747552,0.1126198324820269,0.098417159979758,0.1111204850932826,0.0748293571498083
house,12,cdf,3039.352888291003,276,260,8.964034874802051,0.4970477689867434,0.4299450788808905,0.1069163796694382,0.1213168880861738,0.0940448097560716,0.0997540756412174,0.1161403840650682,0.1628868741833645,0.1090209445227747
house,4,cdf,2681.0651338540483,267,251,0.5664309185484181,0.5166475915390513,0.4804568044517351,0.1079675477483998,0.1234883944625439,0.0920187536141146,0.0983990923218105,0.1186892484193262,0.1584445134453151,0.1084139062010723
bio,0,cdf,3656.241917017032,193,177,-0.7323760647399753,0.2348375729486054,0.2679444075215096,0.0504671511258564,0.032441254979109,0.0443717919874425,0.0521989455994437,0.0453708405222962,0.0364772958644464,0.0764890252521225
bio,42,cdf,726.6315381650347,41,25,0.2299104367254995,0.2885521717515646,0.8053771548119246,0.0488238333925312,0.0454735807964907,0.0466432550593334,0.0535157655968385,0.054816190774242,0.0323284868625741,0.0889774259252875
bio,866,cdf,7139.290783907985,438,422,-0.8263335672079348,0.2317174506538054,0.3243943412660384,0.0425075379875945,0.0286312769806268,0.0341150461531737,0.0415489194987743,0.036674115003324,0.0514937555965255,0.0284410457802461
bio,12,cdf,1894.996676826035,123,107,-0.6411140867892433,0.2511093835620319,0.3701634272640827,0.0525900792403548,0.027056663242333,0.0468591330025126,0.0533957915636254,0.044187648112283,0.0292554877369719,0.0733174871215048
bio,4,cdf,4513.756714261952,293,277,-0.7550746786828134,0.2339893912567812,0.249636502023421,0.0369615346631583,0.0206444848730575,0.0354934281432161,0.0412244512608238,0.0320228407999464,0.0519014411405021,0.0368564358967192
blog_data,0,cdf,1341.512484326027,77,61,-0.6282044113692591,0.6314076599428209,0.747077110460249,0.084151043730267,0.0609212781034283,0.1170392145039671,0.1178713457311614,0.0560304735297873,0.2252294454029051,0.047909938682944
