data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
house,12,variance,378.5318437370006,238,222,37.70857741133027,0.4978235415790392,0.4323706199293551,0.10821390540703484,0.1205517788944037,0.09136555117109547,0.09756702929735184,0.11713196855524312,0.16344793367645014,0.11247544508913289
house,4,variance,248.20624832499925,159,143,0.6427995679171189,0.5372332619584125,0.5083559971788655,0.10994591078032619,0.12291204702595006,0.0875097772349482,0.09367163090602211,0.11774959188440572,0.15457278554854187,0.11022068333366643
bio,0,variance,861.777380427,340,324,-0.8018352506207485,0.23003537222450854,0.2613188221174128,0.05665123382327603,0.05674150308557585,0.03600652797111109,0.042379849206875354,0.057735967285492844,0.0551956473466228,0.10227056220173836
bio,42,variance,458.38077867300126,155,139,-0.5089451124270757,0.2711132872922748,0.7793048387941193,0.06114810354569379,0.06303280044127912,0.04651462217318077,0.05335312986782953,0.06517217038016693,0.031617624137331456,0.11317086322050468
bio,866,variance,223.43315014400105,73,57,-0.5534018742687562,0.24628704961608439,0.3424967867778797,0.056139586822075004,0.08191935265181112,0.02968723799887241,0.032108714219694044,0.06498948491963685,0.057420322817622445,0.11483471080952999
bio,12,variance,230.65124625500175,77,61,-0.5132632132838754,0.2544747062173544,0.3721075391068178,0.05267489139063686,0.05276341604835847,0.03673900872030679,0.042597650824224245,0.05622534928660767,0.031703134195185174,0.09274284760741626
bio,4,variance,910.360631456002,299,283,-0.7344478693078546,0.23695401964234372,0.2489138361723984,0.05467114378424252,0.06829859893403802,0.03841164883445291,0.04491516991573222,0.0636098956798806,0.03969428399760349,0.11560212557806689
blog_data,0,variance,218.15099421299965,64,48,-0.6112684365046226,0.630343594793546,0.7590035225375223,0.1508983669139571,0.060795616105956546,0.10983929069618047,0.11064373474504988,0.0723910648060047,0.24963688648353188,0.21787732107154392
blog_data,42,variance,294.2041668999991,87,71,-0.576061991564298,0.6401498085361416,0.8595392663600081,0.1297395507157859,0.06643388559252529,0.12190430333553734,0.12314670760247667,0.06999163708444368,0.2192897599632457,0.1643497193768873
blog_data,866,variance,229.29186479599957,69,53,-0.43941387363662154,0.6456340682708611,0.861479919845775,0.14020481503615945,0.05917465863591534,0.11119345348265211,0.11170293782222068,0.06744145077921576,0.20142982824374053,0.20203897887367314
blog_data,12,variance,220.25721176300067,68,52,-0.4321464875997123,0.6381027920771454,0.7918001605292498,0.13189951431448177,0.07385282003778522,0.13654541060075923,0.1373174744894949,0.07398663101307416,0.19902874201031054,0.16329745443190558
