data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
blog_data,4,variance,325.07669058803003,74,58,-0.46820338240871995,0.6321329231989585,0.7964420636831704,0.1289007358126721,0.08320821480730832,0.1497774260529017,0.15077343216892017,0.0813659817232924,0.19452381942231775,0.16244247783038576
calcofi,0,variance,5018.215806600056,113,97,0.5713136378957444,0.4198730654951905,0.3303384106105366,0.07484186037263575,0.07901256030597606,0.06463381198837477,0.0681986995550076,0.07291132197206636,0.05699833933295322,0.11304183669012635
calcofi,42,variance,2293.198313886998,50,38,0.5693284216955179,0.42015896283653603,0.3310775468830301,0.07316718747870636,0.07658830961063817,0.07205247031055204,0.07573258885018089,0.0728948162672963,0.060118519974982035,0.1107163079544714
calcofi,866,variance,3498.1002035450656,78,74,0.5724857096098551,0.42063435999786153,0.3317413149448503,0.07560204116220609,0.07914772362863066,0.07142563915748869,0.07499895712845966,0.0753731480330041,0.060662571149056446,0.11554152852691271
calcofi,12,variance,2256.0693597369827,48,32,0.5739632293644572,0.4187309007559504,0.3280639960391431,0.07619026300552137,0.0813617785656903,0.06649713823963113,0.0696997161555503,0.07367504464791101,0.06244160160187538,0.11559758307960104
calcofi,4,variance,4362.120013326989,96,80,0.573835387372044,0.4210581540623132,0.3334428582246564,0.07254972532704598,0.07661014460340268,0.06629380352497727,0.06984251718029004,0.0712839131079176,0.058355746644024716,0.10915799780568781
ansur2,0,variance,141.1379373560194,114,98,1.749527394771576,0.5281599462032318,0.36759066581726074,0.06977811641991138,0.07726694457232952,0.1280440054833889,0.12750054523348808,0.07529237493872643,0.18213913589715958,0.09708985313773155
ansur2,42,variance,173.9682498300681,150,134,1.7377198338508606,0.5236788094043732,0.3628154695034027,0.05956520512700081,0.06426434032619,0.08481397479772568,0.08667730540037155,0.06091998144984245,0.17634014040231705,0.06377200596034527
ansur2,866,variance,145.11820325895678,132,117,1.809859573841095,0.548056036233902,0.3954504430294037,0.07703423127532005,0.08065692335367203,0.12528777867555618,0.12887579575181007,0.07520801946520805,0.17799510061740875,0.0853698905557394
ansur2,12,variance,115.59226249309722,105,90,1.8129667043685913,0.5502404868602753,0.39373186230659485,0.07498368993401527,0.08518854901194572,0.09378864988684654,0.0939316526055336,0.07407964766025543,0.19039266556501389,0.09976069256663322
ansur2,4,variance,150.88501082500443,144,128,1.721453607082367,0.5199495553970337,0.35128358006477356,0.059761300683021545,0.05308428592979908,0.09394217282533646,0.09407388418912888,0.053426869213581085,0.15292586386203766,0.050561293959617615
taxi,0,variance,955.8911485900171,227,224,1.745553948198046,0.6828654978956495,0.7965173891612461,0.09190031832882337,0.06928428065563952,0.0726495305874518,0.07459794245660305,0.10175926025424685,0.060758610761591364,0.09033319524356297
taxi,42,variance,1046.9149638980161,242,238,1.6975296122687205,0.7022003241947719,0.8411871254444122,0.09067934900522232,0.08902086408010551,0.07308981195092201,0.07513169614332063,0.10075643200959478,0.07077876986669643,0.1094004213809967
taxi,866,variance,727.4580968149239,172,156,1.6876603143555777,0.6915870717593602,0.8134126663208008,0.08259728955371039,0.07425578545246805,0.09073494332177298,0.09294604643114976,0.09581922431077276,0.047756877062576156,0.09567437821200915
taxi,12,variance,1028.2238093119813,239,223,1.6994796855109078,0.6953627722603934,0.8247840361935752,0.08252994577799525,0.07811155808823449,0.0808437276897686,0.0833794133471591,0.09216835195464747,0.04719636363110372,0.09675484533820833
taxi,4,variance,645.8304662059527,160,144,1.7097887175423758,0.7022478478295463,0.8495674925191062,0.08295120703322546,0.07401924378105572,0.08577218146196433,0.0874315870659692,0.09341421201825142,0.04887484261499984,0.09568835273385048
