data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
scm1d,866,,1057.1000368249952,79,63,7.153135882483588,2.1527294052971735,0.7131238645977445,0.056228157132864,0.060026670495669045,0.08732255217101839,0.06509768755899535,0.03953176074557834,0.07751110982563761,0.06479636372791396
scm1d,12,,1628.6760877749985,134,118,7.0559876759847,2.038568046357897,0.6417370703485277,0.0583293235136403,0.059460523227850594,0.13305459999375874,0.04985268414020538,0.033625390794542104,0.08817913631598155,0.06536563237508138
scm1d,4,,798.3805767459999,69,53,6.983100361294216,2.2090311845143638,0.7450028393003676,0.06631071782774395,0.08573063297404183,0.08623609774642521,0.08722859372695287,0.044578017873896494,0.07327015697956085,0.07120695296261045
wq,0,,195.3268749609997,97,81,20.309236526489258,2.5677642822265625,1.0013370513916016,0.16027900576591492,0.09794310480356216,0.3069225549697876,0.026717165485024452,0.08078289031982422,0.33613207936286926,0.243606835603714
wq,42,,90.70943790799356,46,30,21.34015655517578,2.5129716396331787,0.953189492225647,0.16770318150520325,0.12303982675075531,0.3467124104499817,0.02461596392095089,0.09318957477807999,0.4334433972835541,0.24728606641292572
wq,866,,205.46353451599862,103,88,22.0764102935791,2.7398509979248047,1.1501696109771729,0.14864212274551392,0.12329330295324326,0.3577224910259247,0.020586524158716202,0.08918745815753937,0.3883490562438965,0.24620117247104645
wq,12,,118.32431799900223,60,44,141.9297332763672,2.561629056930542,0.9849339723587036,0.17817804217338562,0.1246512159705162,0.35038450360298157,0.03812083974480629,0.09279605746269226,0.43438681960105896,0.24714453518390656
wq,4,,193.46619178499532,100,84,25.968902587890625,2.6354572772979736,1.0688021183013916,0.16028013825416565,0.09372498095035553,0.339986652135849,0.0206222552806139,0.08239538967609406,0.3750471770763397,0.243606835603714
scpf,0,,530.9907595709956,291,275,-6.285285472869873,0.2208731472492218,0.18905788660049438,0.12803450226783752,0.09137709438800812,0.11424948275089264,0.052966345101594925,0.12117301672697067,0.3333452641963959,0.06909885257482529
scpf,42,,453.59171563400014,246,230,-5.732755184173584,0.24276494979858398,0.14068536460399628,0.12104951590299606,0.0879334807395935,0.10477305948734283,0.06962375342845917,0.09357696771621704,0.3587552309036255,0.0859948918223381
scpf,866,,525.0148433939976,290,274,-5.050325393676758,0.49586108326911926,0.9839422702789307,0.12344007939100266,0.10503903776407242,0.1035366803407669,0.08219795674085617,0.08980592340230942,0.3472317159175873,0.08931763470172882
scpf,12,,582.3524911389977,318,302,-3.4786853790283203,0.8452448844909668,4.3178534507751465,0.13069400191307068,0.11596931517124176,0.11766353249549866,0.0772286131978035,0.1228082925081253,0.35619422793388367,0.10027790069580078
scpf,4,,523.4906431619966,279,263,-4.2717509269714355,0.5451120734214783,1.2169922590255737,0.11135944724082947,0.09108377248048782,0.12300603836774826,0.059949278831481934,0.1011044979095459,0.33846014738082886,0.07660668343305588
meps_21,0,,786.1963444919966,61,45,-1.6692378520965576,0.41908045299351215,0.6961326096206903,0.05644498486071825,0.044607594958506525,0.04914855747483671,0.03875744389370084,0.04056412784848362,0.20050460007041693,0.051020321203395724
meps_21,42,,472.1638736179957,41,25,-1.5324772745370865,0.4219095688313246,0.7134694084525108,0.0763692120090127,0.051492623053491116,0.050995522644370794,0.033191038644872606,0.047372259316034615,0.19824864715337753,0.06539558875374496
meps_21,866,,822.4537583150013,65,49,-1.818224798887968,0.3978569936007261,0.7083345502614975,0.05919614457525313,0.04202570568304509,0.05108163156546652,0.03690928581636399,0.033548403764143586,0.22459668293595314,0.044639434199780226
meps_21,12,,1138.9603911749946,89,73,-1.790236845612526,0.3673704396933317,0.5437145531177521,0.06515127141028643,0.038725981838069856,0.055751373060047626,0.03359939355868846,0.04111637722235173,0.20494911912828684,0.049816814716905355
meps_21,4,,1440.202025782004,113,97,-1.8891743049025536,0.3956500608474016,0.6967958025634289,0.05430636741220951,0.0397963949944824,0.055074148112908006,0.03855522850062698,0.032299986109137535,0.20579060446470976,0.04789284756407142
meps_19,0,,1103.885572929008,84,68,-2.0737746953964233,0.3887030351907015,0.695690218359232,0.0618273604195565,0.040495488909073174,0.05116389668546617,0.03818011120893061,0.03501083014998585,0.23176106810569763,0.04333062516525388
